3280273936	1394088251
2183737500	2200835632
2459272374	4241074852
2628659638	3901019070
484512768	2240918067
3647496762	714392608
42026780	80011910
220981349	4121403393
1239765577	1828295509
2235129171	790829068
3285227654	897343748
789610781	224354308
394281114	2614116035
2418162437	813719939
2801819719	1308745832
1380516425	2471840229
94989561	1352192780
2863734865	3347635225
674955814	880875927
1453886023	3412395095
1898190236	2676113224
2485842024	1879667817
1131016275	2693177922
3766014806	2713772368
1296073652	2964830274
2823819968	2685197656
1893749504	2936716465
819099526	2421715623
373889363	2139828108
3905843213	3580373018
416862192	2150708230
2363693155	823699433
201821569	1908457967
1088664732	453037936
1084751936	335847137
2350351230	2163842403
3319874145	840186912
1312941081	960020704
169372952	1630080535
3821569762	3524837480
3093060684	1166381664
1136722636	3912598356
357171910	68826135
2964961432	2823819968
13287609	386352645
1889607226	356924111
784828812	348383138
3277134894	537597834
1124963040	361171717
1889656976	554242738
1546149968	25603384
1892016450	2232091960
222937232	352331907
2939690018	3788189958
2186103968	2086761630
3195599982	3263752729
4111498654	3337805965
3165747440	3352854533
1887602186	93280852
753983629	2977957743
5245116	1731746858
2047484850	1279394169
877529451	1630301999
3360236304	311562762
573614530	890638227
3238983008	3397590506
247825181	2957238721
259401848	1080067842
581570053	2835365919
4171162064	1374300556
149704719	677999912
4116744178	2709569550
3964681464	540480542
2240498160	2839978090
1361313921	809594961
10489682	1545605205
504646680	3041025424
2388009832	2474990380
187713808	973556015
638146656	823659139
3703779724	1132855836
3291451640	1347495047
2819131050	116883555
1646050816	357171907
3766563086	1044612498
3847428265	2336874561
1404075142	612385253
817254817	2852290781
1376092291	1094917582
622925162	2467843093
556928533	1638062276
2269975713	3644769175
2028491544	1625329141
261298323	1520287896
51749819	3250654597
678457411	3322023790
4093784304	3241287458
1165473082	3572429
1459945706	1076431815
604411794	3767288773
1713904739	823706592
242124482	4068969289
237982912	4234265893
54138292	484183173
4238434834	3238729148
7685147	21081346
3860316412	2611052547
169446019	2827845850
484200504	722146707
112562720	2370028836
707158360	268528412
1904577353	3698903088
477825085	1128482193
1192765960	1739073554
3091138039	1638090820
1511106645	713688199
1329724953	672282866
100296616	157601855
2506250856	1460708358
1258292967	2484654914
3204587829	33586488
2256937903	139280768
641283299	2180978990
1128135759	1112083570
1021363873	1061373329
2700945840	2265589185
2448465947	3225371461
3223387689	3332457033
2453670640	2969191301
2420558150	71725361
3721020930	155839572
2094174317	3488005154
4036985852	2973344832
1181865415	556666435
404941330	2703491202
200730704	3573934407
33574337	4119290800
2375191904	2363646496
2509046792	316189114
3307264802	3674219274
1930432068	2266237182
2935633974	3311519784
1480401604	608249923
271985192	3122662187
3934450872	3343385114
3226961327	2260148449
137781639	1992526597
2336825568	1173378949
643928191	1130634538
45720000	169317120
3851256030	3307528224
713572547	2466268932
1073876247	35394216
154424396	1077970321
1678049514	3792637191
587273580	604452756
2957034437	679937322
2703494254	3759189585
1632737326	1579407545
1485986821	675076650
2525249902	3279166506
112828864	241123352
4038566259	886578856
3761866543	186128458
337405665	524743682
3831022512	3775623280
1645356134	83950240
1947125607	288790848
1165669568	3232893463
641019019	23270954
1281504294	2279879252
813052692	512199241
2268023808	156778560
682225161	2699103008
352654760	707133702
12679196	3466682898
368981676	1979881221
2396260864	1100944640
2385853691	2972059463
2831958601	1477129593
1896092503	1544874241
755159338	2232210704
2261942425	684248130
2387152389	242124290
3772810754	336358952
2320070704	813859718
25374120	2082220582
822715456	384628816
210906181	81334307
639973822	1232367908
319319105	874153754
1812350759	2055557314
1094374670	1152200460
157830293	3033157681
1383115274	253053442
1382285711	834805961
3813380109	1197626002
378815511	2821816768
1950524273	634152560
3986708232	3255870547
1414124794	167786179
352358108	279331504
2507467842	604459781
353182486	2419878946
118330712	3268895716
1132011705	184880242
4070580103	337568902
3193983031	825232949
453671052	3784001417
713827489	185569807
2351473121	2412842794
2530275333	134747462
880574855	1116016934
803213578	819102854
1044398760	2707161472
410075843	4126679380
1562566797	227921968
3987415168	598114906
3955301323	2380644635
824340704	1120082246
1621911880	122888288
672855042	1393287005
1367417092	1673618409
822687864	176476528
13902220	117762570
3445596409	3263843086
3760455886	727984270
4030268063	242124514
84831784	2260910349
3307474030	1673039939
3691775260	3238855964
484200640	745005323
3793777426	1220166278
344892451	2550400823
80632232	305199260
2160632162	1345390896
35406564	3895219276
429149826	950992960
831310049	973823886
111907712	1345898008
411288013	1713954840
2150744288	167834673
4211541241	194468992
2320174661	163361616
113894203	146321008
428508139	3097573560
121050168	84358932
336516364	3307472695
2565079522	70999736
605994979	3773940421
4033879591	3339392915
2742787232	405677761
3980558685	395542659
2550414486	71327416
1075776228	1074835456
3825484126	707146008
394496537	1667813314
3166836490	1144832651
403460777	3196109504
503440661	262755390
3273095372	2623500356
4041222440	1074119447
2333802	184587329
2098597382	4274231107
41167512	4175566896
2667903321	3360693386
1996781399	863797617
3775627803	137899144
2048065893	1558252292
3356601572	3256290410
3189946575	272730909
2227506770	152102984
3166990385	3239446634
153155589	517042225
174731286	2093044003
1342308653	3775601692
185956607	1879056065
4177445655	805467178
3256344696	52766928
184603713	4162817549
297553985	1361364960
136621136	2827699138
2684618842	1345448305
356926673	315025682
275292514	2201062449
1673533464	3196110592
3263703578	1355186082
944647168	1661733978
3325085208	2685877260
1288818928	258035720
2234478716	441094305
532578435	3159376381
13100305	2180849598
2299633747	738218119
475674722	970498308
4263456294	968642561
1652918818	472467088
3789579816	2708500547
3444586680	3766928065
242100448	1617965844
663194185	2320089200
4034930567	4310308
2169373955	3780347002
2825267392	3338797181
167805667	216106250
1778390497	1158354250
2190523489	96823544
3562548550	3373180856
448696352	1812824569
1279066808	683487361
2147853172	3764954256
1213779536	1482810184
59707888	3433470052
1596045056	2355237448
361980108	2166441483
2350262822	707133827
12815382	1175131539
3307503745	2108215618
2747859456	806522246
3954296488	468435227
1459129024	946078790
1116049976	505798865
357221057	358612996
3894329611	3389128821
209715297	1650720899
523064396	1770795270
1619019459	343646659
1098517882	1624785937
6520881	369109091
590158941	1373145987
1146296910	2362468824
1630848536	136705106
4029954032	791435346
1567959111	3032001029
1160730624	96038696
11833469	1369839448
3781542348	1608515944
1633950989	3231957329
2216496479	2210615649
2257209792	2821771918
16036322	437138699
2747435067	1873577870
2832247554	1711563350
3165731896	819503390
2776992329	362004528
2155956747	1242240403
2320072865	3227559301
1772184082	620829020
546849290	1962688775
73737392	1342577018
954870784	1661754970
746213656	1082261804
336627460	18239023
1694372126	8531742
1105725568	3261332817
537403640	521503886
3239525620	1946436096
2164304160	2185637680
3558835712	1894524801
2758402315	3936393746
3349087488	353632516
2619326731	169166194
3968647374	1919959865
2601932380	1891117377
2451364944	2027111045
3309385765	2713764109
3360699576	3255042153
2335855692	2197407259
2202665636	104547201
489301633	644694436
1882261820	2416576722
25181752	3531653224
982518282	3029377306
1387071984	3731936321
1903214392	1467484981
218435320	2260385985
2555351147	85598999
476818646	40068908
2710569606	3564303472
1316227944	215395160
2709981759	3592330523
2897982763	2453213642
719395525	1638390292
3983581568	1115752510
2127576289	276908642
270085652	2123633153
1075700834	3789075456
588610724	1414296304
2609013043	822706718
1704126320	438411785
391803468	800384193
3024316425	260440611
3788573703	1596999847
2179026955	105131388
2304440322	1526202892
2080443530	8799533
3561129362	33580384
2827297749	2352072400
3328183395	3222810630
2486272049	2388200192
415474966	831271366
3222804611	12976227
754995398	2707044474
3323486988	1611449904
59507043	1075381016
3778590208	2352065642
415438947	109871409
207621168	3657564261
1353418019	1670132166
113664012	834672688
9712000	378432779
3323511727	2721156145
90466808	3334479947
805705731	25178630
3603059054	3323487048
1664124465	1611405315
3390619672	3350922496
2355190283	415635555
1611435201	6520881
11557728	7398491
2198952117	3983913203
1093822016	663343603
3243969301	1662542732
80998533	420144919
2489231536	1543884336
1116733701	3222810670
2234482737	13250739
197640197	4103766118
1174475844	961821916
822988130	1744347681
1345389869	409241314
4170367056	69939288
69896577	3294683531
1694700226	190787656
2088886621	33978413
217209592	4082825218
763101452	11928186
296971	2995830789
112824944	2066570280
923636231	124759047
2831925892	185374825
1022401761	2533810008
679496899	210044669
1829804422	1091405946
2423500032	1611363681
384467585	3926016961
25411862	3781167989
3628227968	3775621184
2150769772	3254874625
409161944	4056232390
775726044	1777918577
722084777	1113785473
94333432	390897695
1498235811	140267800
4026866211	1057637075
2368700481	10489006
3044124764	2743440096
1180619552	256000821
459217444	2704349798
1755868540	606044208
1659568664	873922792
2833326108	2793557392
232104114	4145679884
775702913	729766761
856925828	459217445
906894458	1669278712
3637371136	1769517372
3121161151	3277869065
3381014272	35177232
1315114118	2277731866
1627431745	817123408
2351212449	439227512
2797766770	2701150179
3345908347	2418933968
70740536	2206290071
684041478	2347088059
924061678	593717584
133678466	883432330
2563019185	97806776
2985336910	2231850347
85775373	3768671883
3962854440	1209009922
1224770550	272205706
3573874922	1077611911
1041417345	3366193923
2919560467	901858574
472782051	1545077733
540625496	682222003
2168935184	2451189286
2743948481	417091712
4026871814	85494454
1622443275	2232091968
845705589	472671876
1482036233	1222675685
3424786110	1353064737
422192833	1275200483
111488340	273960066
1414672397	345178117
2504469652	2806413447
822698024	429569616
1354432576	339242465
302745950	1641877830
1628995497	2233292098
877150339	2525337116
3783359514	571181434
948074018	8662284
93440497	117060652
415635459	1879870657
134582537	1624264643
3927490584	1205732608
2174762765	3326481092
3058737444	1093603260
1952727393	776130638
3325061168	103516804
3693505560	3275891026
554980968	825280631
2348926592	1124175105
2327655984	2192597729
3763695889	302435717
2825757026	1388859448
19858672	371861121
1236271579	2818658698
2421428232	154152514
3702935601	1414267416
1351071533	941108992
170070122	466244000
2823819907	1661760091
2210467205	1639979032
512081328	600321558
3629183104	830628085
2739030464	1551419093
1112080611	1795262371
132515072	2428832512
2232487477	830652437
1884563593	2709941232
3323511600	210551064
284571760	1669345666
2646784	1897702167
3323487040	2248926513
2721100450	877007032
256038000	2705394437
2360649857	285519400
171705996	3829730583
716589409	1107367058
848603361	1214218350
361973540	13955354
1032771083	3464849336
448667701	2400699273
1175270166	739009412
101077352	2248869136
3250380814	2226195414
343961604	3258652718
440602611	706740641
2191951106	589318274
3810853318	2248811969
1296130218	672148233
338334724	503431442
615794773	671707324
39073108	1531537418
3170910239	4171817424
1250048016	381558500
631619656	1791512586
2304840619	3542963240
2823819910	302819419
2841356368	1411909900
34002221	1963660618
1112113249	816869025
371889156	2638827
756859927	2352023255
107157603	1131034676
204473868	6622304
2244212994	835092667
1611424652	3589277127
1421944454	4026865308
1645998808	136458249
2320052677	702618762
888422403	9814023
2248407810	2442830047
2258444400	1646795049
1461065035	1910706697
1095270800	1099369349
1676985712	1111681035
791726324	2959065320
1253119984	286047808
518294189	3230665733
6678551	3764648962
1670132166	2736874253
3418522882	1546150048
25618733	1349509442
2232091952	13258941
189266693	848085370
2600566973	922943729
31464516	1271012136
3256402848	1521576194
3195047080	616668442
2360746024	3234914571
834672688	10301568
2231631618	2152280216
3294145170	3797657752
1107937796	1518006475
2137671700	1603269387
3779198474	2395942012
546069936	3322023752
2172328986	1074444866
3221424318	3416619078
2720642985	2018281536
2417816149	2314410913
1498773437	623421569
1775691236	3208400519
2244453568	235216635
2828567745	67497307
4042601603	2240432480
1237381310	12551562
1120216256	157321439
3837218865	805328906
1593849876	1583683314
255746578	227230283
1904140625	140567019
338306621	2986459418
2828567617	302804048
3024200034	1120216112
610300035	5784517
